path,plume_id,bands,height,width,shape_ok,crs,pixel_size_x,pixel_size_y,center_lon,center_lat,plume_lon,plume_lat,center_offset_m,center_offset_px
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250312t162716c00s4001-A_l89_sr_LANDSAT_9_20250313T154915Z.tif,tan20250312t162716c00s4001-A,10,512,511,False,EPSG:32617,30.0,-30.0,-80.83085299522305,28.394580825474257,-80.8310061150792,28.394581015475467,15.005951578950231,0.5001983859650078
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250512t175722c00s4001-B_l89_sr_LANDSAT_9_20250513T165910Z.tif,tan20250512t175722c00s4001-B,10,512,511,False,EPSG:32614,30.0,-30.0,-99.20929554045499,19.58683531950477,-99.20943856630844,19.586835153448657,15.00591294054861,0.500197098018287
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250512t175722c00s4001-C_l89_sr_LANDSAT_9_20250513T165910Z.tif,tan20250512t175722c00s4001-C,10,512,511,False,EPSG:32614,30.0,-30.0,-99.2321354819828,19.754894888764998,-99.2322786567723,19.754894703079863,15.005892592986829,0.5001964197662276
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250512t175722c00s4001-G_l89_sr_LANDSAT_9_20250513T165910Z.tif,tan20250512t175722c00s4001-G,10,512,511,False,EPSG:32614,30.0,-30.0,-99.27720300061047,19.65289448671594,-99.27734608418572,19.652894266089643,15.005845630986805,0.5001948543662268
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250707t193409c21s4001-B_l89_sr_LANDSAT_8_20250708T183352Z.tif,tan20250707t193409c21s4001-B,10,526,525,False,EPSG:32611,30.0,-30.0,-119.73754095040714,35.638401048232495,-119.73770643839872,35.638397284342005,14.994642649952276,0.49982142166507587
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250416t084349c00s4001-A_l89_sr_LANDSAT_9_20250417T080446Z.tif,tan20250416t084349c00s4001-A,10,525,524,False,EPSG:32637,30.0,-30.0,36.18555209777904,31.934825033207026,36.18555621944052,31.934689868411105,14.992905333722385,0.4997635111240795
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250430t180543c00s4001-E_l89_sr_LANDSAT_8_20250501T172033Z.tif,tan20250430t180543c00s4001-E,10,527,526,False,EPSG:32613,30.0,-30.0,-101.7758573167531,31.843667080155303,-101.77597967297224,31.84358169507169,14.958910822239003,0.4986303607413001
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20230404t090031p06048-A_l89_sr_LANDSAT_9_20230405T075729Z.tif,emi20230404t090031p06048-A,10,519,518,False,EPSG:32637,30.0,-30.0,40.439370693846705,35.38274182876131,40.43925025762795,35.382650016953406,14.950226000534286,0.4983408666844762
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t220309p0000-C_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t220309p0000-C,10,521,520,False,EPSG:32611,30.0,-30.0,-118.79236023986317,34.30068201687088,-118.79238463940464,34.30054924722306,14.89814838093432,0.49660494603114397
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20180922t205612-T_l89_sr_LANDSAT_8_20180923T183347Z.tif,ang20180922t205612-T,10,526,525,False,EPSG:32611,30.0,-30.0,-119.66983132501404,35.36465024176993,-119.669995,35.364655,14.884366083472882,0.49614553611576273
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t213705p0000-D_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t213705p0000-D,10,521,520,False,EPSG:32611,30.0,-30.0,-118.79528139266152,34.30009822039246,-118.7953189614179,34.29996782033143,14.872709656963009,0.49575698856543365
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230625t215340p0000-B_l89_sr_LANDSAT_8_20230626T182752Z.tif,GAO20230625t215340p0000-B,10,520,519,False,EPSG:32611,30.0,-30.0,-118.64547272605785,34.43191238916899,-118.64545758933018,34.43177892950732,14.869938393223098,0.4956646131074366
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20240225t021326p02004-J_l89_sr_LANDSAT_8_20240225T031253Z.tif,emi20240225t021326p02004-J,10,513,512,False,EPSG:32649,30.0,-30.0,110.80607094353213,37.52804139458079,110.80593739180996,37.527960724505576,14.816206883336625,0.49387356277788746
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230510t190115p0000-B_l89_sr_LANDSAT_8_20230511T163423Z.tif,GAO20230510t190115p0000-B,10,522,521,False,EPSG:32616,30.0,-30.0,-88.6615347002123,40.933869063029285,-88.66168479769539,40.93393706838614,14.725230107193193,0.49084100357310645
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20191031t164711p0000-E_l89_sr_LANDSAT_8_20191031T172743Z.tif,GAO20191031t164711p0000-E,10,520,518,False,EPSG:32613,30.0,-30.0,-103.36073349891724,31.25575228013229,-103.36087,31.25569,14.721473475472502,0.49071578251575004
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20221019t165851p0000-A_l89_sr_LANDSAT_8_20221019T175037Z.tif,GAO20221019t165851p0000-A,10,530,529,False,EPSG:32613,30.0,-30.0,-108.08842974846979,39.369880994517644,-108.0886,39.369885,14.677920847525343,0.48926402825084475
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20220325t201833-B_l89_sr_LANDSAT_9_20220326T174413Z.tif,ang20220325t201833-B,10,525,525,False,EPSG:32613,30.0,-30.0,-107.4480986949982,36.99671846576499,-107.448146,36.996592,14.652950086366854,0.4884316695455618
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240513t172418p0000-A_l89_sr_LANDSAT_9_20240513T172652Z.tif,GAO20240513t172418p0000-A,10,516,514,False,EPSG:32613,30.0,-30.0,-104.20309844584357,32.08274311213541,-104.20325186156252,32.08272728146643,14.5896928877343,0.48632309625781
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250715t080139c58s4001-T_l89_sr_LANDSAT_9_20250716T070119Z.tif,tan20250715t080139c58s4001-T,10,529,527,False,EPSG:32639,30.0,-30.0,53.91990729161985,37.93027000735948,53.91977755616284,37.930188148987085,14.582348977729842,0.4860782992576614
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20230622t070832p05021-A_l89_sr_LANDSAT_8_20230623T062307Z.tif,emi20230622t070832p05021-A,10,515,514,False,EPSG:32641,30.0,-30.0,63.46885942340777,40.21665812378759,63.4687120032666,40.21672427315562,14.540490238851753,0.4846830079617251
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20240130t112610p08006-A_l89_sr_LANDSAT_8_20240131T095701Z.tif,emi20240130t112610p08006-A,10,519,519,False,EPSG:32632,30.0,-30.0,7.258330657077264,28.601086038068544,7.258244091190676,28.600979540509528,14.525944177884016,0.48419813926280053
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20211003t185304p0000-B_l89_sr_LANDSAT_8_20211004T172742Z.tif,GAO20211003t185304p0000-B,10,517,517,False,EPSG:32613,30.0,-30.0,-103.81999681089466,31.926442881564544,-103.82015,31.926451,14.514806491595621,0.4838268830531874
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250511t061031c00s4001-B_l89_sr_LANDSAT_8_20250512T053323Z.tif,tan20250511t061031c00s4001-B,10,517,517,False,EPSG:32643,30.0,-30.0,72.95378859281792,19.123752386875005,72.95368816870308,19.12384207997505,14.49878279520774,0.483292759840258
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250903t120822c21s4001-A_l89_sr_LANDSAT_8_20250904T105629Z.tif,tan20250903t120822c21s4001-A,10,528,527,False,EPSG:32630,30.0,-30.0,-5.873528575225593,37.22169110312321,-5.873665084520354,37.22161955002542,14.48612079597545,0.4828706931991817
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250721t151730c71s4001-A_l89_sr_LANDSAT_8_20250722T141225Z.tif,tan20250721t151730c71s4001-A,10,517,516,False,EPSG:32619,30.0,-30.0,-68.3295095734624,-45.734879011928435,-68.32968784092056,-45.73484178936674,14.478654943304589,0.4826218314434863
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250604t025357p02022-B_l89_sr_LANDSAT_9_20250604T030605Z.tif,emi20250604t025357p02022-B,10,523,522,False,EPSG:32649,30.0,-30.0,113.0047435388635,37.89320023384532,113.00458747283,37.8932407159387,14.444179613787211,0.48147265379290705
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230615t195334p0000-B_l89_sr_LANDSAT_9_20230616T183912Z.tif,GAO20230615t195334p0000-B,10,519,518,False,EPSG:32610,30.0,-30.0,-121.64015277182064,37.75803899230301,-121.64028879589756,37.7579680648345,14.340503808801,0.47801679362669997
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20191031t161745p0000-H_l89_sr_LANDSAT_8_20191031T172743Z.tif,GAO20191031t161745p0000-H,10,519,519,False,EPSG:32613,30.0,-30.0,-103.2394951375363,31.363345535764676,-103.23964,31.36331,14.33437988591649,0.477812662863883
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20180922t205612-U_l89_sr_LANDSAT_8_20180923T183347Z.tif,ang20180922t205612-U,10,526,525,False,EPSG:32611,30.0,-30.0,-119.6702057204175,35.365994010114115,-119.670356,35.366032,14.292977247425501,0.4764325749141834
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20220923t175137p0000-B_l89_sr_LANDSAT_8_20220924T161935Z.tif,GAO20220923t175137p0000-B,10,513,512,False,EPSG:32616,30.0,-30.0,-87.33624060430316,33.4077306897112,-87.336394,33.407725,14.282970299307108,0.4760990099769036
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20241219t080409p05003-C_l89_sr_LANDSAT_9_20241220T052758Z.tif,emi20241219t080409p05003-C,10,516,517,False,EPSG:32643,30.0,-30.0,73.02280627177569,19.073965810085397,73.02268729925163,19.07390396838456,14.2703657227189,0.4756788574239633
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241105t175246c00s4001-B_l89_sr_LANDSAT_8_20241106T172109Z.tif,tan20241105t175246c00s4001-B,10,524,523,False,EPSG:32613,30.0,-30.0,-102.3746572552504,31.4260696586572,-102.37477595648608,31.42614804712761,14.244639360570613,0.47482131201902045
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230722t191526p0000-D_l89_sr_LANDSAT_9_20230723T185601Z.tif,GAO20230722t191526p0000-D,10,514,513,False,EPSG:32610,30.0,-30.0,-123.22935296884876,44.701929546826705,-123.229387385018,44.70180392241,14.22411113609536,0.47413703786984535
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20211003t183430p0000-A_l89_sr_LANDSAT_8_20211004T172742Z.tif,GAO20211003t183430p0000-A,10,517,516,False,EPSG:32613,30.0,-30.0,-103.82469821201582,31.968434338554946,-103.82484,31.9684763,14.187282843183056,0.47290942810610187
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250627t090635c56s4001-A_l89_sr_LANDSAT_8_20250628T080416Z.tif,tan20250627t090635c56s4001-A,10,523,522,False,EPSG:32637,30.0,-30.0,36.68746958497238,33.42234004225352,36.68734829474187,33.42226307475784,14.146626550515812,0.4715542183505271
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/av320241005t185429-A_l89_sr_LANDSAT_9_20241006T171341Z.tif,av320241005t185429-A,10,516,514,False,EPSG:32614,30.0,-30.0,-99.62922432065228,35.67166821025292,-99.62936392446784,35.67161178636222,14.104648595302738,0.47015495317675793
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240513t155454p0000-F_l89_sr_LANDSAT_9_20240513T172652Z.tif,GAO20240513t155454p0000-F,10,516,515,False,EPSG:32613,30.0,-30.0,-103.9773326522864,32.017793696253484,-103.97748084748685,32.01780796534892,14.089847923972142,0.46966159746573805
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/av320250718t164841-E_l89_sr_LANDSAT_9_20250719T154704Z.tif,av320250718t164841-E,10,532,532,False,EPSG:32618,30.0,-30.0,-78.84539935868074,35.67783691602678,-78.84551288314745,35.67775142144501,13.985851696364588,0.46619505654548626
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250126t124821p09002-A_l89_sr_LANDSAT_9_20250127T112736Z.tif,emi20250126t124821p09002-A,10,516,516,False,EPSG:32628,30.0,-30.0,-17.311821817752215,14.801507669477319,-17.311921647500185,14.801588504797875,13.981668256000853,0.46605560853336175
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250611t065853p04019-A_l89_sr_LANDSAT_8_20250612T030552Z.tif,emi20250611t065853p04019-A,10,525,523,False,EPSG:32649,30.0,-30.0,113.2699814527481,37.95975144288911,113.26982347230216,37.95973981448269,13.94326034097643,0.46477534469921433
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20221018t181524p0000-B_l89_sr_LANDSAT_8_20221019T175037Z.tif,GAO20221018t181524p0000-B,10,529,528,False,EPSG:32613,30.0,-30.0,-108.01283187795133,39.421455338890915,-108.012957,39.421376,13.91670207481785,0.463890069160595
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241230t081533c00s4001-A_l89_sr_LANDSAT_8_20241231T074026Z.tif,tan20241230t081533c00s4001-A,10,511,511,False,EPSG:32637,30.0,-30.0,38.71324984218812,8.976623090845834,38.71314415947245,8.976553891552001,13.915228125830998,0.46384093752769995
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250604t025357p02022-W_l89_sr_LANDSAT_9_20250604T030605Z.tif,emi20250604t025357p02022-W,10,526,525,False,EPSG:32649,30.0,-30.0,113.56155031933562,37.772237014842126,113.5614437207014,37.7721452002688,13.858374692858055,0.4619458230952685
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20230822t114422p08015-A_l89_sr_LANDSAT_9_20230823T100236Z.tif,emi20230822t114422p08015-A,10,520,520,False,EPSG:32632,30.0,-30.0,6.961594025029857,29.64598238852257,6.961452841426876,29.64596239329488,13.848881259706962,0.4616293753235654
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20240517t170655p11045-C_l89_sr_LANDSAT_9_20240518T130349Z.tif,emi20240517t170655p11045-C,10,516,516,False,EPSG:32623,30.0,-30.0,-46.55283879771111,-23.402439348693512,-46.55297148288446,-23.402464281791268,13.840806498873897,0.4613602166291299
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240513t153749p0000-H_l89_sr_LANDSAT_9_20240513T172652Z.tif,GAO20240513t153749p0000-H,10,517,516,False,EPSG:32613,30.0,-30.0,-103.92955762933,32.04243295658711,-103.9296252597259,32.042322882444935,13.776252081074588,0.45920840270248625
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250528t090505c53s4001-G_l89_sr_LANDSAT_8_20250529T080759Z.tif,tan20250528t090505c53s4001-G,10,514,514,False,EPSG:32635,30.0,-30.0,27.885677124078953,-26.190791794187668,27.88554361436374,-26.19076261199828,13.731086388722526,0.4577028796240842
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20211003t173101p0000-A_l89_sr_LANDSAT_8_20211004T172742Z.tif,GAO20211003t173101p0000-A,10,516,515,False,EPSG:32613,30.0,-30.0,-104.1055186385168,31.96734090417706,-104.10564,31.967273,13.722238762185578,0.4574079587395193
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20240423t060958p04005-E_l89_sr_LANDSAT_9_20240423T061730Z.tif,emi20240423t060958p04005-E,10,525,524,False,EPSG:32641,30.0,-30.0,65.26982213048699,38.47824107128011,65.2696661528527,38.478255173756025,13.700183680740214,0.4566727893580071
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230927t174624p0000-A_l89_sr_LANDSAT_8_20230927T175557Z.tif,GAO20230927t174624p0000-A,10,529,527,False,EPSG:32612,30.0,-30.0,-108.2062259714309,39.5447588700516,-108.20635745618377,39.54469266742848,13.482035315161042,0.4494011771720347
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20200709t214232-C_l89_sr_LANDSAT_8_20200710T183357Z.tif,ang20200709t214232-C,10,522,522,False,EPSG:32611,30.0,-30.0,-119.03256762237926,35.459543156630055,-119.03268,35.459464,13.460737744112595,0.4486912581370865
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240513t154638p0000-G_l89_sr_LANDSAT_9_20240513T172652Z.tif,GAO20240513t154638p0000-G,10,517,516,False,EPSG:32613,30.0,-30.0,-103.94053712230098,31.999494524512116,-103.94067845952158,31.99948274822896,13.419159430491293,0.44730531434970977
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250604t025357p02022-H_l89_sr_LANDSAT_9_20250604T030541Z.tif,emi20250604t025357p02022-H,10,524,523,False,EPSG:32649,30.0,-30.0,113.21809920109257,37.94898180819118,113.2179549659404,37.94894241667549,13.410103042375244,0.4470034347458415
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20241226t060035c00s4001-A_l89_sr_LANDSAT_9_20241227T053410Z.tif,tan20241226t060035c00s4001-A,10,517,517,False,EPSG:32643,30.0,-30.0,72.95351353945432,19.122936355854094,72.95339846296017,19.122884339472208,13.40708112136562,0.4469027040455206
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20211003t190208p0000-A_l89_sr_LANDSAT_8_20211004T172742Z.tif,GAO20211003t190208p0000-A,10,517,516,False,EPSG:32613,30.0,-30.0,-103.81955265716982,31.899104861510644,-103.81968,31.8990519,13.401435940876405,0.44671453136254685
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20240328t061714p04012-D_l89_sr_LANDSAT_9_20240329T030641Z.tif,emi20240328t061714p04012-D,10,526,525,False,EPSG:32649,30.0,-30.0,113.56224025474535,37.77249233486635,113.5620900901136,37.77247484822023,13.371581931702357,0.4457193977234119
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20180922t202750-D_l89_sr_LANDSAT_8_20180923T183347Z.tif,ang20180922t202750-D,10,525,524,False,EPSG:32611,30.0,-30.0,-119.45885909142056,36.13452510176883,-119.458989,36.134583,13.341762336664,0.4447254112221334
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t201214p0000-E_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t201214p0000-E,10,519,519,False,EPSG:32611,30.0,-30.0,-118.5169433521637,34.32902015155363,-118.51702913652692,34.32892333145358,13.32938663861873,0.4443128879539577
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240513t164908p0000-B_l89_sr_LANDSAT_9_20240513T172652Z.tif,GAO20240513t164908p0000-B,10,516,515,False,EPSG:32613,30.0,-30.0,-104.11861879118237,32.12440278308111,-104.11868488078824,32.12429702308218,13.282766110485905,0.44275887034953015
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240415t183808p0000-D_l89_sr_LANDSAT_8_20240416T183401Z.tif,GAO20240415t183808p0000-D,10,522,521,False,EPSG:32611,30.0,-30.0,-118.99190317246914,34.40674272730809,-118.99194103499735,34.40662727876648,13.271379275716829,0.44237930919056095
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20220923t171045p0000-A_l89_sr_LANDSAT_8_20220924T161935Z.tif,GAO20220923t171045p0000-A,10,513,512,False,EPSG:32616,30.0,-30.0,-87.21806280323385,33.37038215519018,-87.218198,33.37042,13.263211320795618,0.44210704402652057
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20210810t161932p0000-C_l89_sr_LANDSAT_8_20210810T172116Z.tif,GAO20210810t161932p0000-C,10,527,526,False,EPSG:32613,30.0,-30.0,-101.83237675023817,32.01575748517405,-101.83244,32.015651,13.23379200836699,0.44112640027889966
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240513t171504p0000-C_l89_sr_LANDSAT_9_20240513T172652Z.tif,GAO20240513t171504p0000-C,10,515,515,False,EPSG:32613,30.0,-30.0,-104.17979433811169,32.28895310133277,-104.17991808095364,32.288897721634015,13.174861352479533,0.4391620450826511
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20250202t054303p04011-D_l89_sr_LANDSAT_8_20250202T064051Z.tif,emi20250202t054303p04011-D,10,515,514,False,EPSG:32640,30.0,-30.0,55.85065252138844,22.83514817715016,55.85052766949136,22.835175528927365,13.16871022082812,0.4389570073609373
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20220618t154300p0000-A_l89_sr_LANDSAT_9_20220618T171938Z.tif,GAO20220618t154300p0000-A,10,526,525,False,EPSG:32614,30.0,-30.0,-101.6798187086869,36.4992498323046,-101.679965,36.49925,13.106539361143613,0.4368846453714538
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/av320240820t173539-A_l89_sr_LANDSAT_8_20240820T184549Z.tif,av320240820t173539-A,10,517,517,False,EPSG:32610,30.0,-30.0,-121.944551733819,37.46183349230369,-121.944686969956,37.46178543676821,13.09936029355887,0.436645343118629
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/ang20230201t164640-A_l89_sr_LANDSAT_9_20230202T144132Z.tif,ang20230201t164640-A,10,527,525,False,EPSG:32618,30.0,-30.0,-72.33375235333625,-37.29994034418613,-72.33389824107633,-37.2999225815822,13.083892435320177,0.4361297478440059
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250622t092019c56s4001-F_l89_sr_LANDSAT_9_20250623T083553Z.tif,tan20250622t092019c56s4001-F,10,518,517,False,EPSG:32635,30.0,-30.0,28.548699415206436,29.554884625641314,28.54856566281137,29.554892715511656,12.993452992735843,0.43311509975786144
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20230721t200903p0000-A_l89_sr_LANDSAT_9_20230722T181310Z.tif,GAO20230721t200903p0000-A,10,518,516,False,EPSG:32612,30.0,-30.0,-111.85596493908426,43.43433879494371,-111.85608490164596,43.43426276066316,12.872317142618265,0.4290772380872755
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250216t055242c00s4001-D_l89_sr_LANDSAT_9_20250217T050154Z.tif,tan20250216t055242c00s4001-D,10,525,523,False,EPSG:32645,30.0,-30.0,85.13752172974657,45.46081194826408,85.13742158192963,45.46072016423352,12.86126038701033,0.428708679567011
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20240726t064925p05007-A_l89_sr_LANDSAT_8_20240727T030617Z.tif,emi20240726t064925p05007-A,10,516,515,False,EPSG:32649,30.0,-30.0,111.7019177594486,36.98082121911491,111.70178045573658,36.98085672494547,12.84404724639256,0.4281349082130853
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/emi20230418t091152p06020-A_l89_sr_LANDSAT_9_20230419T063004Z.tif,emi20230418t091152p06020-A,10,519,519,False,EPSG:32641,30.0,-30.0,61.65721732917351,38.41359970081548,61.657104458555466,38.41352581175596,12.823749133538561,0.42745830445128535
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/tan20250705t034730c87s4001-L_l89_sr_LANDSAT_9_20250706T030647Z.tif,tan20250705t034730c87s4001-L,10,522,521,False,EPSG:32649,30.0,-30.0,112.99051501534812,35.841566431447156,112.99037951296008,35.84159969427702,12.786031782508596,0.4262010594169532
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20240611t202024p0000-G_l89_sr_LANDSAT_8_20240612T182724Z.tif,GAO20240611t202024p0000-G,10,521,520,False,EPSG:32611,30.0,-30.0,-118.78949641796217,34.3039699637707,-118.78949279451746,34.30385477807407,12.781658981323659,0.4260552993774553
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/av320250802t161342-C_l89_sr_LANDSAT_8_20250803T155146Z.tif,av320250802t161342-C,10,520,518,False,EPSG:32618,30.0,-30.0,-76.24548863029015,41.723302556305576,-76.2455686829207,41.723204627052496,12.754400616689981,0.42514668722299936
/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/raw_data_dir_L89_L2SR_by_gee/GAO20191031t160141p0000-B_l89_sr_LANDSAT_8_20191031T172743Z.tif,GAO20191031t160141p0000-B,10,519,518,False,EPSG:32613,30.0,-30.0,-103.44451771581645,31.275873802963503,-103.44465,31.275856,12.75089733106133,0.4250299110353776
